6530545 4181011
4181011 11940945
11940945 4181011
4181011 172915988
172915988 4181011
4181011 175861271
175861271 4181011
185366 63111
63111 185366
185366 39842238
39842238 185366
185366 102104557
102104557 185366
185366 108471925
108471925 185366
521239 487017
487017 521239
521239 9936218
9936218 521239
103451 1117
1117 103451
103451 3653
3653 103451
103451 3997
3997 103451
103451 5333
5333 103451
103451 5353
5353 103451
103451 7053
7053 103451
103451 9885
9885 103451
103451 10107
10107 103451
103451 11361
11361 103451
103451 11789
11789 103451
103451 15460
15460 103451
103451 40708
40708 103451
103451 60569
60569 103451
103451 91967
91967 103451
103451 94114
94114 103451
103451 95831
95831 103451
103451 122501
122501 103451
103451 189707
189707 103451
103451 222619
222619 103451
103451 403137
403137 103451
103451 441401
441401 103451
103451 508444
508444 103451
103451 19549558
19549558 103451
103451 20778564
20778564 103451
103451 26510625
26510625 103451
1074205 17787
17787 1074205
1074205 122748
122748 1074205
1074205 839639
839639 1074205
1074205 1764985
1764985 1074205
1074205 4850491
4850491 1074205
1074205 136964713
136964713 1074205
1074205 175861271
175861271 1074205
5150 3653
3653 5150
5150 3997
3997 5150
5150 9741
9741 5150
5150 15460
15460 5150
5150 40708
40708 5150
5150 42735
42735 5150
5150 48280
48280 5150
5150 160701
160701 5150
5150 255442
255442 5150
5150 460082
460082 5150
5150 3579231
3579231 5150
674856 43203
43203 674856
674856 54938
54938 674856
674856 169039
169039 674856
674856 368531
368531 674856
674856 378091
378091 674856
674856 408784
408784 674856
674856 445508
445508 674856
674856 478264
478264 674856
674856 655091
655091 674856
674856 767747
767747 674856
674856 35769972
35769972 674856
4196999 50601
50601 4196999
4196999 839639
839639 4196999
4196999 1670682
1670682 4196999
4196999 6284763
6284763 4196999
465198 16894
16894 465198
465198 11940945
11940945 465198
14959669 447570
447570 14959669
14959669 522234
522234 14959669
14959669 7345806
7345806 14959669
14959669 10495258
10495258 14959669
14959669 11765316
11765316 14959669
14959669 14667742
14667742 14959669
478264 54938
54938 478264
478264 169039
169039 478264
478264 366015
366015 478264
478264 368531
368531 478264
478264 378091
378091 478264
478264 408784
408784 478264
478264 445508
445508 478264
478264 454005
454005 478264
478264 3597575
3597575 478264
97342 16894
16894 97342
97342 390561
390561 97342
97342 2377079
2377079 97342
97342 2614869
2614869 97342
97342 5197011
5197011 97342
97342 11940945
11940945 97342
8774719 126147
126147 8774719
8774719 204433
204433 8774719
8774719 314730
314730 8774719
8774719 452148
452148 8774719
8774719 1793422
1793422 8774719
8774719 1992139
1992139 8774719
8774719 2277168
2277168 8774719
8774719 11979905
11979905 8774719
8774719 13778238
13778238 8774719
8774719 14430794
14430794 8774719
8774719 19756884
19756884 8774719
8774719 171777649
171777649 8774719
8774719 196703474
196703474 8774719
1091 1117
1117 1091
1091 3422
3422 1091
1091 3461
3461 1091
1091 3472
3472 1091
1091 3597
3597 1091
1091 3653
3653 1091
1091 3768
3768 1091
1091 5846
5846 1091
1091 7373
7373 1091
1091 7462
7462 1091
1091 10107
10107 1091
1091 10202
10202 1091
1091 15460
15460 1091
1091 16894
16894 1091
1091 17787
17787 1091
1091 22101
22101 1091
1091 36419
36419 1091
1091 42735
42735 1091
1091 50601
50601 1091
1091 54615
54615 1091
1091 64761
64761 1091
1091 79863
79863 1091
1091 81562
81562 1091
1091 95831
95831 1091
1091 105893
105893 1091
1091 106492
106492 1091
1091 122748
122748 1091
1091 126312
126312 1091
1091 153135
153135 1091
1091 208241
208241 1091
1091 362212
362212 1091
1091 368107
368107 1091
1091 378781
378781 1091
1091 460082
460082 1091
1091 558598
558598 1091
1091 676934
676934 1091
1091 839639
839639 1091
1091 949225
949225 1091
1091 2365321
2365321 1091
1091 2813854
2813854 1091
1091 3268604
3268604 1091
1091 5207333
5207333 1091
1091 6530545
6530545 1091
1091 172915988
172915988 1091
445508 32659
32659 445508
445508 54938
54938 445508
445508 366015
366015 445508
445508 368531
368531 445508
445508 378091
378091 445508
445508 408784
408784 445508
445508 421801
421801 445508
445508 655091
655091 445508
445508 767747
767747 445508
445508 21888818
21888818 445508
676934 7373
7373 676934
676934 1477810
1477810 676934
676934 5793405
5793405 676934
676934 20637362
20637362 676934
676934 63706456
63706456 676934
676934 206684425
206684425 676934
1967180 7462
7462 1967180
1967180 69622
69622 1967180
1967180 79863
79863 1967180
1967180 3268604
3268604 1967180
1967180 4098003
4098003 1967180
1967180 25033857
25033857 1967180
1967180 175853124
175853124 1967180
1684557 1081142
1081142 1684557
1684557 27255911
27255911 1684557
1684557 35769972
35769972 1684557
17486 3461
3461 17486
17486 5333
5333 17486
17486 7053
7053 17486
169039 43203
43203 169039
169039 366015
366015 169039
169039 454005
454005 169039
169039 21888818
21888818 169039
11940945 16894
16894 11940945
11940945 22101
22101 11940945
11940945 50940
50940 11940945
11940945 54615
54615 11940945
11940945 79863
79863 11940945
11940945 100654
100654 11940945
11940945 105893
105893 11940945
11940945 111195
111195 11940945
11940945 122748
122748 11940945
11940945 126147
126147 11940945
11940945 390561
390561 11940945
11940945 2377079
2377079 11940945
11940945 5197011
5197011 11940945
447570 522234
522234 447570
447570 11765316
11765316 447570
447570 16014849
16014849 447570
1081142 17994
17994 1081142
1081142 38005
38005 1081142
1081142 251256
251256 1081142
1081142 284028
284028 1081142
1081142 343896
343896 1081142
1081142 348623
348623 1081142
1081142 556481
556481 1081142
1081142 595741
595741 1081142
1081142 658756
658756 1081142
1081142 697326
697326 1081142
1081142 828599
828599 1081142
1081142 2981844
2981844 1081142
1081142 9936218
9936218 1081142
18617 1492
1492 18617
18617 1494
1494 18617
18617 5353
5353 18617
18617 10107
10107 18617
18617 14006
14006 18617
18617 30020
30020 18617
18617 99880
99880 18617
18617 54135914
54135914 18617
703884 3422
3422 703884
703884 17787
17787 703884
703884 11979905
11979905 703884
824187 224183
224183 824187
824187 828599
828599 824187
1117 1896
1896 1117
1117 3461
3461 1117
1117 3597
3597 1117
1117 3653
3653 1117
1117 3997
3997 1117
1117 5353
5353 1117
1117 5846
5846 1117
1117 6018
6018 1117
1117 7053
7053 1117
1117 9741
9741 1117
1117 9885
9885 1117
1117 10202
10202 1117
1117 13689
13689 1117
1117 15460
15460 1117
1117 19673
19673 1117
1117 36568
36568 1117
1117 64761
64761 1117
1117 79672
79672 1117
1117 95831
95831 1117
1117 122501
122501 1117
1117 160701
160701 1117
1117 255442
255442 1117
1117 290005
290005 1117
1117 380292
380292 1117
1117 403137
403137 1117
1117 489968
489968 1117
1117 593589
593589 1117
1117 20778564
20778564 1117
1117 241861575
241861575 1117
11361 3653
3653 11361
11361 3997
3997 11361
11361 5353
5353 11361
11361 9885
9885 11361
11361 10107
10107 11361
11361 19673
19673 11361
11361 42735
42735 11361
11361 60569
60569 11361
11361 94114
94114 11361
11361 122501
122501 11361
11361 160701
160701 11361
11361 187705
187705 11361
11361 189707
189707 11361
11361 222619
222619 11361
11361 380292
380292 11361
11361 403137
403137 11361
11361 441401
441401 11361
11361 460082
460082 11361
11361 508444
508444 11361
11361 1887085
1887085 11361
11361 3579231
3579231 11361
11361 19549558
19549558 11361
11361 20778564
20778564 11361
33890 1376
1376 33890
33890 1494
1494 33890
33890 9453
9453 33890
33890 11789
11789 33890
33890 11972
11972 33890
33890 55153
55153 33890
33890 157429
157429 33890
33890 179545
179545 33890
15460 3422
3422 15460
15460 3653
3653 15460
15460 3768
3768 15460
15460 3997
3997 15460
15460 5333
5333 15460
15460 7053
7053 15460
15460 7373
7373 15460
15460 9741
9741 15460
15460 17787
17787 15460
15460 40708
40708 15460
15460 42735
42735 15460
15460 48280
48280 15460
15460 62691
62691 15460
15460 85256
85256 15460
15460 95831
95831 15460
15460 122501
122501 15460
15460 255442
255442 15460
15460 378781
378781 15460
15460 949225
949225 15460
15460 3579231
3579231 15460
15460 20778564
20778564 15460
27255911 556481
556481 27255911
27255911 2981844
2981844 27255911
27255911 21345928
21345928 27255911
441449 19673
19673 441449
441449 40708
40708 441449
441449 169374
169374 441449
441449 222619
222619 441449
441449 508444
508444 441449
441449 20778564
20778564 441449
441449 259356122
259356122 441449
1582190 130273
130273 1582190
1582190 313266
313266 1582190
1582190 14255285
14255285 1582190
4772975 63111
63111 4772975
4772975 570959
570959 4772975
4772975 2542943
2542943 4772975
4772975 25286033
25286033 4772975
4772975 29521430
29521430 4772975
4772975 93486333
93486333 4772975
60677236 17967
17967 60677236
60677236 17994
17994 60677236
60677236 56637
56637 60677236
60677236 97887
97887 60677236
60677236 251256
251256 60677236
60677236 313266
313266 60677236
60677236 449923
449923 60677236
60677236 556481
556481 60677236
60677236 567042
567042 60677236
60677236 767747
767747 60677236
60677236 2981844
2981844 60677236
60677236 14255285
14255285 60677236
38005 348623
348623 38005
38005 877811
877811 38005
39449719 135425502
135425502 39449719
146027640 204433
204433 146027640
146027640 314730
314730 146027640
146027640 452148
452148 146027640
146027640 1793422
1793422 146027640
146027640 2277168
2277168 146027640
146027640 11979905
11979905 146027640
146027640 13778238
13778238 146027640
146027640 171777649
171777649 146027640
146027640 196703474
196703474 146027640
15485 1442
1442 15485
15485 153135
153135 15485
15485 1477810
1477810 15485
15485 2305705
2305705 15485
15485 2701211
2701211 15485
15485 3268604
3268604 15485
15485 20637362
20637362 15485
15485 40621568
40621568 15485
11979905 16894
16894 11979905
11979905 40708
40708 11979905
11979905 71033
71033 11979905
11979905 94018
94018 11979905
11979905 126147
126147 11979905
11979905 204433
204433 11979905
11979905 314730
314730 11979905
11979905 419371
419371 11979905
11979905 452148
452148 11979905
11979905 754948
754948 11979905
11979905 1793422
1793422 11979905
11979905 1992139
1992139 11979905
11979905 2277168
2277168 11979905
11979905 13778238
13778238 11979905
11979905 19756884
19756884 11979905
11979905 171777649
171777649 11979905
11979905 196703474
196703474 11979905
29521430 63111
63111 29521430
29521430 570959
570959 29521430
29521430 2542943
2542943 29521430
29521430 93486333
93486333 29521430
173190 1778
1778 173190
173190 23498
23498 173190
173190 30414
30414 173190
175861271 3597
3597 175861271
175861271 5846
5846 175861271
175861271 17787
17787 175861271
175861271 36419
36419 175861271
175861271 40708
40708 175861271
175861271 122748
122748 175861271
175861271 126147
126147 175861271
175861271 1764985
1764985 175861271
175861271 136964713
136964713 175861271
1887085 50601
50601 1887085
1887085 69622
69622 1887085
1887085 95831
95831 1887085
1887085 208241
208241 1887085
1887085 255442
255442 1887085
1887085 290005
290005 1887085
148350488 3422
3422 148350488
148350488 17787
17787 148350488
148350488 22101
22101 148350488
148350488 36419
36419 148350488
148350488 105893
105893 148350488
148350488 111195
111195 148350488
148350488 522234
522234 148350488
148350488 1641728
1641728 148350488
148350488 2365321
2365321 148350488
148350488 3096301
3096301 148350488
148350488 14667742
14667742 148350488
148350488 16014849
16014849 148350488
148350488 19457749
19457749 148350488
148350488 175853124
175853124 148350488
3218 1376
1376 3218
3218 1492
1492 3218
3218 1494
1494 3218
3218 3472
3472 3218
3218 5353
5353 3218
3218 5756
5756 3218
3218 9453
9453 3218
3218 11789
11789 3218
3218 11972
11972 3218
3218 13057
13057 3218
3218 14006
14006 3218
3218 17987
17987 3218
3218 30020
30020 3218
3218 55153
55153 3218
3218 99880
99880 3218
3218 157429
157429 3218
3218 179545
179545 3218
3218 949784
949784 3218
10042517 126147
126147 10042517
1574039 55001
55001 1574039
1574039 63180
63180 1574039
1574039 208241
208241 1574039
48280 3597
3597 48280
48280 3997
3997 48280
48280 5333
5333 48280
48280 5589
5589 48280
48280 5756
5756 48280
48280 9741
9741 48280
48280 36430
36430 48280
48280 37821
37821 48280
48280 40708
40708 48280
48280 160701
160701 48280
48280 169374
169374 48280
48280 460082
460082 48280
48280 20778564
20778564 48280
60569 3597
3597 60569
60569 5333
5333 60569
60569 5353
5353 60569
60569 7053
7053 60569
60569 9885
9885 60569
60569 10107
10107 60569
60569 10202
10202 60569
60569 19673
19673 60569
60569 24379
24379 60569
60569 79672
79672 60569
60569 91967
91967 60569
60569 94114
94114 60569
60569 122501
122501 60569
60569 160701
160701 60569
60569 169374
169374 60569
60569 189707
189707 60569
60569 222619
222619 60569
60569 370631
370631 60569
60569 380292
380292 60569
60569 403137
403137 60569
60569 441401
441401 60569
60569 460082
460082 60569
60569 508444
508444 60569
60569 3468700
3468700 60569
60569 19549558
19549558 60569
60569 20778564
20778564 60569
60569 26510625
26510625 60569
60569 36195243
36195243 60569
60569 66917675
66917675 60569
60569 259356122
259356122 60569
1142982 19673
19673 1142982
1142982 62708
62708 1142982
46247 23498
23498 46247
46247 171306
171306 46247
508444 5353
5353 508444
508444 9885
9885 508444
508444 10202
10202 508444
508444 19673
19673 508444
508444 24379
24379 508444
508444 34687
34687 508444
508444 94114
94114 508444
508444 122501
122501 508444
508444 160701
160701 508444
508444 169374
169374 508444
508444 222619
222619 508444
508444 380292
380292 508444
508444 403137
403137 508444
508444 19549558
19549558 508444
508444 20778564
20778564 508444
508444 26510625
26510625 508444
508444 36195243
36195243 508444
508444 259356122
259356122 508444
5840047 3234716
3234716 5840047
5840047 4850491
4850491 5840047
5840047 19379935
19379935 5840047
5840047 25913292
25913292 5840047
5840047 36637947
36637947 5840047
1477810 122748
122748 1477810
1477810 690765
690765 1477810
1477810 20778564
20778564 1477810
1477810 21146201
21146201 1477810
1477810 40621568
40621568 1477810
1477810 63706456
63706456 1477810
1477810 74104690
74104690 1477810
1477810 206684425
206684425 1477810
14255285 17967
17967 14255285
14255285 17994
17994 14255285
14255285 37821
37821 14255285
14255285 56637
56637 14255285
14255285 97887
97887 14255285
14255285 101871
101871 14255285
14255285 130273
130273 14255285
14255285 251256
251256 14255285
14255285 263596
263596 14255285
14255285 313266
313266 14255285
14255285 319062
319062 14255285
14255285 507638
507638 14255285
14255285 556481
556481 14255285
14255285 567042
567042 14255285
14255285 767747
767747 14255285
14255285 918798
918798 14255285
14255285 1133210
1133210 14255285
14255285 2981844
2981844 14255285
828599 17994
17994 828599
828599 284028
284028 828599
828599 343896
343896 828599
828599 556481
556481 828599
828599 595741
595741 828599
828599 658756
658756 828599
828599 697326
697326 828599
828599 1822927
1822927 828599
828599 3597575
3597575 828599
3503298 3422
3422 3503298
3503298 22101
22101 3503298
3503298 28171
28171 3503298
3503298 36419
36419 3503298
3503298 50601
50601 3503298
3503298 69622
69622 3503298
3503298 106492
106492 3503298
3503298 208241
208241 3503298
3503298 290005
290005 3503298
3503298 2305705
2305705 3503298
126147 3422
3422 126147
126147 3768
3768 126147
126147 5333
5333 126147
126147 16894
16894 126147
126147 17787
17787 126147
126147 79863
79863 126147
126147 94018
94018 126147
126147 105893
105893 126147
126147 111195
111195 126147
126147 126312
126312 126147
126147 128820
128820 126147
126147 204433
204433 126147
126147 314730
314730 126147
126147 452148
452148 126147
126147 1793422
1793422 126147
126147 1992139
1992139 126147
126147 2277168
2277168 126147
126147 5207333
5207333 126147
126147 13778238
13778238 126147
126147 20778564
20778564 126147
126147 71079139
71079139 126147
126147 172915988
172915988 126147
126147 196703474
196703474 126147
54938 32659
32659 54938
54938 43203
43203 54938
54938 368531
368531 54938
54938 378091
378091 54938
54938 408784
408784 54938
54938 421801
421801 54938
54938 454005
454005 54938
54938 556481
556481 54938
54938 655091
655091 54938
54938 767747
767747 54938
54938 21888818
21888818 54938
54938 35769972
35769972 54938
153774967 36419
36419 153774967
153774967 105893
105893 153774967
153774967 122748
122748 153774967
153774967 3096301
3096301 153774967
153774967 16014849
16014849 153774967
153774967 71079139
71079139 153774967
7373 3768
3768 7373
7373 5333
5333 7373
7373 17787
17787 7373
7373 62691
62691 7373
7373 64761
64761 7373
7373 95831
95831 7373
7373 378781
378781 7373
7373 558598
558598 7373
7373 1586963
1586963 7373
408784 32659
32659 408784
408784 80296
80296 408784
408784 368531
368531 408784
408784 378091
378091 408784
408784 421801
421801 408784
408784 556481
556481 408784
408784 655091
655091 408784
408784 767747
767747 408784
408784 35769972
35769972 408784
5197011 16894
16894 5197011
5197011 42735
42735 5197011
5197011 50601
50601 5197011
5197011 50940
50940 5197011
5333 3597
3597 5333
5333 3768
3768 5333
5333 3997
3997 5333
5333 17787
17787 5333
5333 36430
36430 5333
5333 40708
40708 5333
5333 62691
62691 5333
5333 85256
85256 5333
5333 94114
94114 5333
5333 95831
95831 5333
5333 949225
949225 5333
5333 1586963
1586963 5333
5333 2813854
2813854 5333
5333 3579231
3579231 5333
298199 17994
17994 298199
298199 877811
877811 298199
298199 2389633
2389633 298199
19673 5353
5353 19673
19673 9885
9885 19673
19673 10202
10202 19673
19673 13689
13689 19673
19673 24379
24379 19673
19673 50601
50601 19673
19673 62708
62708 19673
19673 91967
91967 19673
19673 94114
94114 19673
19673 122501
122501 19673
19673 160701
160701 19673
19673 189707
189707 19673
19673 222619
222619 19673
19673 403137
403137 19673
19673 441401
441401 19673
19673 460082
460082 19673
19673 20778564
20778564 19673
19673 259356122
259356122 19673
1822927 17994
17994 1822927
1822927 251256
251256 1822927
1822927 280707
280707 1822927
1822927 343896
343896 1822927
1822927 595741
595741 1822927
1822927 658756
658756 1822927
1822927 667847
667847 1822927
1822927 697326
697326 1822927
1822927 2981844
2981844 1822927
130273 17967
17967 130273
130273 17994
17994 130273
130273 37821
37821 130273
130273 56637
56637 130273
130273 97887
97887 130273
130273 101871
101871 130273
130273 251256
251256 130273
130273 263596
263596 130273
130273 313266
313266 130273
130273 319062
319062 130273
130273 507638
507638 130273
130273 556481
556481 130273
130273 567042
567042 130273
130273 1133210
1133210 130273
130273 2981844
2981844 130273
62691 3461
3461 62691
62691 3653
3653 62691
62691 3768
3768 62691
62691 32659
32659 62691
62691 64761
64761 62691
62691 558598
558598 62691
62691 949225
949225 62691
62691 19756884
19756884 62691
5353 1494
1494 5353
5353 1896
1896 5353
5353 3653
3653 5353
5353 3997
3997 5353
5353 5756
5756 5353
5353 9885
9885 5353
5353 10107
10107 5353
5353 24379
24379 5353
5353 30020
30020 5353
5353 122501
122501 5353
5353 189707
189707 5353
5353 222619
222619 5353
5353 380292
380292 5353
5353 403137
403137 5353
5353 3579231
3579231 5353
5353 19549558
19549558 5353
5353 20778564
20778564 5353
5353 54135914
54135914 5353
5353 66917675
66917675 5353
5353 259356122
259356122 5353
378091 43203
43203 378091
378091 80296
80296 378091
378091 313266
313266 378091
378091 368531
368531 378091
378091 421801
421801 378091
378091 449923
449923 378091
378091 454005
454005 378091
378091 556481
556481 378091
378091 595741
595741 378091
378091 615820
615820 378091
378091 655091
655091 378091
378091 767747
767747 378091
378091 21888818
21888818 378091
378091 31438050
31438050 378091
378091 35769972
35769972 378091
378091 71960307
71960307 378091
9453 1376
1376 9453
9453 1494
1494 9453
9453 11789
11789 9453
9453 30020
30020 9453
196703474 40708
40708 196703474
196703474 204433
204433 196703474
196703474 419371
419371 196703474
196703474 452148
452148 196703474
196703474 1793422
1793422 196703474
196703474 1992139
1992139 196703474
196703474 2277168
2277168 196703474
196703474 13778238
13778238 196703474
196703474 171777649
171777649 196703474
62708 2861266
2861266 62708
64761 3461
3461 64761
64761 3597
3597 64761
64761 24379
24379 64761
64761 40708
40708 64761
64761 50940
50940 64761
64761 111195
111195 64761
64761 180162
180162 64761
64761 255442
255442 64761
64761 417386
417386 64761
64761 419371
419371 64761
64761 19822138
19822138 64761
36637947 270802
270802 36637947
36637947 417590
417590 36637947
36637947 3234716
3234716 36637947
36637947 4850491
4850491 36637947
36637947 19379935
19379935 36637947
36637947 25913292
25913292 36637947
36637947 50953636
50953636 36637947
36637947 71079139
71079139 36637947
93486333 2542943
2542943 93486333
93486333 25286033
25286033 93486333
25854 42428248
42428248 25854
290005 50601
50601 290005
290005 69622
69622 290005
290005 95831
95831 290005
290005 106492
106492 290005
290005 208241
208241 290005
290005 558598
558598 290005
1641728 358940
358940 1641728
1641728 417590
417590 1641728
1641728 5793405
5793405 1641728
1641728 14667742
14667742 1641728
1641728 15607659
15607659 1641728
1641728 172915988
172915988 1641728
1641728 175853124
175853124 1641728
1641728 181233900
181233900 1641728
419371 3597
3597 419371
419371 40708
40708 419371
419371 204433
204433 419371
419371 314730
314730 419371
419371 417386
417386 419371
419371 1793422
1793422 419371
419371 1992139
1992139 419371
419371 2277168
2277168 419371
419371 13778238
13778238 419371
754948 251665
251665 754948
754948 314730
314730 754948
2354438 21345928
21345928 2354438
85256 3997
3997 85256
85256 7053
7053 85256
85256 40708
40708 85256
85256 94114
94114 85256
189707 1896
1896 189707
189707 5756
5756 189707
189707 10107
10107 189707
189707 10202
10202 189707
189707 24379
24379 189707
189707 122501
122501 189707
189707 160701
160701 189707
189707 206749
206749 189707
189707 212751
212751 189707
189707 222619
222619 189707
189707 380292
380292 189707
189707 403137
403137 189707
189707 663192
663192 189707
189707 754439
754439 189707
189707 20778564
20778564 189707
189707 66917675
66917675 189707
189707 259356122
259356122 189707
918798 17994
17994 918798
918798 224183
224183 918798
918798 251256
251256 918798
918798 313266
313266 918798
918798 595741
595741 918798
918798 3205043
3205043 918798
918798 11857208
11857208 918798
918798 71960307
71960307 918798
172915988 3422
3422 172915988
172915988 5846
5846 172915988
172915988 7462
7462 172915988
172915988 16894
16894 172915988
172915988 17787
17787 172915988
172915988 22101
22101 172915988
172915988 36419
36419 172915988
172915988 50601
50601 172915988
172915988 54615
54615 172915988
172915988 105893
105893 172915988
172915988 378781
378781 172915988
172915988 6530545
6530545 172915988
172915988 14667742
14667742 172915988
172915988 19457749
19457749 172915988
172915988 175853124
175853124 172915988
101593 1492
1492 101593
101593 1494
1494 101593
101593 1896
1896 101593
101593 3997
3997 101593
101593 14006
14006 101593
101593 40708
40708 101593
101593 42735
42735 101593
101593 133077
133077 101593
101593 157429
157429 101593
10495258 14667742
14667742 10495258
17967 17965
17965 17967
17967 36430
36430 17967
17967 37821
37821 17967
17967 56637
56637 17967
17967 97887
97887 17967
17967 173072
173072 17967
17967 192155
192155 17967
17967 507638
507638 17967
17967 747155
747155 17967
206684425 1442
1442 206684425
206684425 7462
7462 206684425
206684425 1964495
1964495 206684425
206684425 7466933
7466933 206684425
239204146 2604475
2604475 239204146
26510625 10202
10202 26510625
26510625 24379
24379 26510625
26510625 79672
79672 26510625
26510625 94114
94114 26510625
26510625 160701
160701 26510625
26510625 169374
169374 26510625
26510625 403137
403137 26510625
26510625 20778564
20778564 26510625
26510625 66917675
66917675 26510625
26510625 259356122
259356122 26510625
5207333 3597
3597 5207333
5207333 3768
3768 5207333
5207333 5846
5846 5207333
5207333 17787
17787 5207333
5207333 22101
22101 5207333
5207333 79863
79863 5207333
5207333 105893
105893 5207333
5207333 106492
106492 5207333
5207333 122748
122748 5207333
5207333 208241
208241 5207333
7462 3422
3422 7462
7462 5846
5846 7462
7462 17787
17787 7462
7462 22101
22101 7462
7462 34687
34687 7462
7462 36419
36419 7462
7462 50601
50601 7462
7462 50940
50940 7462
7462 54615
54615 7462
7462 79672
79672 7462
7462 79863
79863 7462
7462 95831
95831 7462
7462 105893
105893 7462
7462 111195
111195 7462
7462 122748
122748 7462
7462 126312
126312 7462
7462 368107
368107 7462
7462 949225
949225 7462
7462 2813854
2813854 7462
7462 6530545
6530545 7462
7462 25033857
25033857 7462
7462 74104690
74104690 7462
171306 1778
1778 171306
171306 30414
30414 171306
171306 163632
163632 171306
66917675 1896
1896 66917675
66917675 10107
10107 66917675
66917675 24379
24379 66917675
66917675 40708
40708 66917675
66917675 122501
122501 66917675
66917675 160701
160701 66917675
66917675 212751
212751 66917675
66917675 441401
441401 66917675
66917675 663192
663192 66917675
66917675 949225
949225 66917675
66917675 20778564
20778564 66917675
66917675 36195243
36195243 66917675
66917675 259356122
259356122 66917675
11857208 3205043
3205043 11857208
187705 202667
202667 187705
56637 17994
17994 56637
56637 37821
37821 56637
56637 97887
97887 56637
56637 251256
251256 56637
56637 284028
284028 56637
56637 313266
313266 56637
56637 319062
319062 56637
56637 507638
507638 56637
56637 556481
556481 56637
56637 667847
667847 56637
56637 2981844
2981844 56637
13778238 204433
204433 13778238
13778238 314730
314730 13778238
13778238 452148
452148 13778238
13778238 1793422
1793422 13778238
13778238 1992139
1992139 13778238
13778238 2277168
2277168 13778238
13778238 14430794
14430794 13778238
13778238 171777649
171777649 13778238
66882 497606
497606 66882
30020 1376
1376 30020
30020 1492
1492 30020
30020 1494
1494 30020
30020 3472
3472 30020
30020 11789
11789 30020
30020 11972
11972 30020
30020 14006
14006 30020
30020 17987
17987 30020
30020 55153
55153 30020
30020 99880
99880 30020
30020 157429
157429 30020
30020 179545
179545 30020
7053 1896
1896 7053
7053 3597
3597 7053
7053 3653
3653 7053
7053 3997
3997 7053
7053 94114
94114 7053
7053 122501
122501 7053
7053 20778564
20778564 7053
19717347 202123
202123 19717347
19717347 2604475
2604475 19717347
19717347 6862528
6862528 19717347
19717347 9936218
9936218 19717347
19717347 100248039
100248039 19717347
54615 3422
3422 54615
54615 5846
5846 54615
54615 17787
17787 54615
54615 22101
22101 54615
54615 34687
34687 54615
54615 36419
36419 54615
54615 50601
50601 54615
54615 95831
95831 54615
54615 105893
105893 54615
54615 111195
111195 54615
54615 368107
368107 54615
54615 6530545
6530545 54615
63706456 40621568
40621568 63706456
179545 1492
1492 179545
179545 1494
1494 179545
179545 11789
11789 179545
179545 17987
17987 179545
179545 31560
31560 179545
179545 55153
55153 179545
179545 99880
99880 179545
179545 133077
133077 179545
179545 157429
157429 179545
179545 949784
949784 179545
9936218 202123
202123 9936218
9936218 487017
487017 9936218
9936218 2604475
2604475 9936218
9936218 6862528
6862528 9936218
9936218 135425502
135425502 9936218
3422 1579
1579 3422
3422 3461
3461 3422
3422 3597
3597 3422
3422 3653
3653 3422
3422 3768
3768 3422
3422 5846
5846 3422
3422 17787
17787 3422
3422 34687
34687 3422
3422 36419
36419 3422
3422 79672
79672 3422
3422 79863
79863 3422
3422 81562
81562 3422
3422 100654
100654 3422
3422 105893
105893 3422
3422 111195
111195 3422
3422 126312
126312 3422
3422 153135
153135 3422
3422 378781
378781 3422
3422 497606
497606 3422
3422 2365321
2365321 3422
2542943 25286033
25286033 2542943
1376 1492
1492 1376
1376 1494
1494 1376
1376 3472
3472 1376
1376 5868
5868 1376
1376 11789
11789 1376
1376 11972
11972 1376
1376 13057
13057 1376
1376 13689
13689 1376
1376 14006
14006 1376
1376 17987
17987 1376
1376 55153
55153 1376
1376 99880
99880 1376
1376 157429
157429 1376
1376 31997502
31997502 1376
126312 16894
16894 126312
126312 17787
17787 126312
126312 36419
36419 126312
126312 50601
50601 126312
126312 79863
79863 126312
126312 105893
105893 126312
126312 111195
111195 126312
126312 122748
122748 126312
126312 153135
153135 126312
126312 362212
362212 126312
314730 204433
204433 314730
314730 251665
251665 314730
314730 452148
452148 314730
314730 1793422
1793422 314730
314730 2277168
2277168 314730
314730 19756884
19756884 314730
314730 35769972
35769972 314730
314730 171777649
171777649 314730
135032274 1793422
1793422 135032274
9582 3597
3597 9582
9582 3653
3653 9582
9582 5846
5846 9582
9582 9885
9885 9582
9582 13689
13689 9582
9582 36568
36568 9582
9582 95831
95831 9582
9582 180162
180162 9582
208241 3597
3597 208241
208241 3653
3653 208241
208241 3768
3768 208241
208241 28171
28171 208241
208241 34687
34687 208241
208241 50601
50601 208241
208241 69622
69622 208241
208241 95831
95831 208241
208241 106492
106492 208241
208241 368107
368107 208241
208241 497606
497606 208241
208241 593589
593589 208241
208241 2305705
2305705 208241
32659 17787
17787 32659
32659 222619
222619 32659
454005 43203
43203 454005
454005 21888818
21888818 454005
19549558 10107
10107 19549558
19549558 94114
94114 19549558
19549558 222619
222619 19549558
19549558 380292
380292 19549558
2377079 16894
16894 2377079
2377079 390561
390561 2377079
2377079 3370668
3370668 2377079
251256 17994
17994 251256
251256 97887
97887 251256
251256 101871
101871 251256
251256 284028
284028 251256
251256 343896
343896 251256
251256 507638
507638 251256
251256 556481
556481 251256
251256 697326
697326 251256
71033 3653
3653 71033
71033 296492
